Suspected,Infected,Recovered
1297402.2782786158,4.980451821690143e-45,337624.3317213883
1297402.2782786158,4.9116394815605306e-45,337624.3317213883
1297402.2782786158,4.84377788612711e-45,337624.3317213883
1297402.2782786158,4.7768538994396204e-45,337624.3317213883
1297402.2782786158,4.710854567040465e-45,337624.3317213883
1297402.2782786158,4.6457671134571225e-45,337624.3317213883
1297402.2782786158,4.581578939729203e-45,337624.3317213883
1297402.2782786158,4.5182776209696676e-45,337624.3317213883
1297402.2782786158,4.455850903959749e-45,337624.3317213883
1297402.2782786158,4.3942867047771e-45,337624.3317213883
1297402.2782786158,4.3335731064567096e-45,337624.3317213883
1297402.2782786158,4.2736983566841396e-45,337624.3317213883
1297402.2782786158,4.214650865520634e-45,337624.3317213883
1297402.2782786158,4.1564192031596576e-45,337624.3317213883
1297402.2782786158,4.09899209771443e-45,337624.3317213883
1297402.2782786158,4.0423584330360315e-45,337624.3317213883
1297402.2782786158,3.9865072465616505e-45,337624.3317213883
1297402.2782786158,3.931427727192567e-45,337624.3317213883
1297402.2782786158,3.877109213201449e-45,337624.3317213883
1297402.2782786158,3.823541190168564e-45,337624.3317213883
1297402.2782786158,3.7707132889465065e-45,337624.3317213883
1297402.2782786158,3.718615283653045e-45,337624.3317213883
1297402.2782786158,3.6672370896917045e-45,337624.3317213883
1297402.2782786158,3.6165687617996863e-45,337624.3317213883
1297402.2782786158,3.566600492122771e-45,337624.3317213883
1297402.2782786158,3.5173226083168174e-45,337624.3317213883
1297402.2782786158,3.468725571675483e-45,337624.3317213883
1297402.2782786158,3.4207999752838256e-45,337624.3317213883
1297402.2782786158,3.3735365421974034e-45,337624.3317213883
1297402.2782786158,3.326926123646544e-45,337624.3317213883
1297402.2782786158,3.2809596972654195e-45,337624.3317213883
1297402.2782786158,3.235628365345586e-45,337624.3317213883
1297402.2782786158,3.190923353113659e-45,337624.3317213883
1297402.2782786158,3.1468360070327833e-45,337624.3317213883
1297402.2782786158,3.10335779312757e-45,337624.3317213883
1297402.2782786158,3.0604802953321773e-45,337624.3317213883
1297402.2782786158,3.018195213861215e-45,337624.3317213883
1297402.2782786158,2.976494363603154e-45,337624.3317213883
1297402.2782786158,2.9353696725359436e-45,337624.3317213883
1297402.2782786158,2.894813180164505e-45,337624.3317213883
1297402.2782786158,2.854817035979826e-45,337624.3317213883
1297402.2782786158,2.8153734979393366e-45,337624.3317213883
1297402.2782786158,2.7764749309682875e-45,337624.3317213883
1297402.2782786158,2.7381138054818258e-45,337624.3317213883
1297402.2782786158,2.7002826959275e-45,337624.3317213883
1297402.2782786158,2.6629742793478944e-45,337624.3317213883
1297402.2782786158,2.62618133396313e-45,337624.3317213883
1297402.2782786158,2.5898967377729424e-45,337624.3317213883
1297402.2782786158,2.5541134671780815e-45,337624.3317213883
1297402.2782786158,2.5188245956207534e-45,337624.3317213883
1297402.2782786158,2.4840232922438503e-45,337624.3317213883
1297402.2782786158,2.449702820568701e-45,337624.3317213883
1297402.2782786158,2.4158565371910942e-45,337624.3317213883
1297402.2782786158,2.3824778904953158e-45,337624.3317213883
1297402.2782786158,2.3495604193859556e-45,337624.3317213883
1297402.2782786158,2.3170977520372342e-45,337624.3317213883
1297402.2782786158,2.2850836046596097e-45,337624.3317213883
1297402.2782786158,2.2535117802834276e-45,337624.3317213883
1297402.2782786158,2.2223761675593737e-45,337624.3317213883
1297402.2782786158,2.191670739575504e-45,337624.3317213883
1297402.2782786158,2.161389552690614e-45,337624.3317213883
1297402.2782786158,2.131526745383733e-45,337624.3317213883
1297402.2782786158,2.102076537119508e-45,337624.3317213883
1297402.2782786158,2.07303322722927e-45,337624.3317213883
1297402.2782786158,2.044391193807555e-45,337624.3317213883
1297402.2782786158,2.0161448926238743e-45,337624.3317213883
1297402.2782786158,1.9882888560495186e-45,337624.3317213883
1297402.2782786158,1.9608176919991918e-45,337624.3317213883
1297402.2782786158,1.9337260828872655e-45,337624.3317213883
1297402.2782786158,1.907008784598456e-45,337624.3317213883
1297402.2782786158,1.8806606254727212e-45,337624.3317213883
1297402.2782786158,1.8546765053041857e-45,337624.3317213883
1297402.2782786158,1.8290513943538936e-45,337624.3317213883
1297402.2782786158,1.803780332376205e-45,337624.3317213883
1297402.2782786158,1.7788584276586416e-45,337624.3317213883
1297402.2782786158,1.7542808560749986e-45,337624.3317213883
1297402.2782786158,1.7300428601515416e-45,337624.3317213883
1297402.2782786158,1.7061397481461018e-45,337624.3317213883
1297402.2782786158,1.682566893139899e-45,337624.3317213883
1297402.2782786158,1.6593197321419085e-45,337624.3317213883
1297402.2782786158,1.6363937652056036e-45,337624.3317213883
1297402.2782786158,1.6137845545579055e-45,337624.3317213883
1297402.2782786158,1.5914877237401607e-45,337624.3317213883
1297402.2782786158,1.569498956760994e-45,337624.3317213883
1297402.2782786158,1.5478139972608616e-45,337624.3317213883
1297402.2782786158,1.5264286476881503e-45,337624.3317213883
1297402.2782786158,1.5053387684866567e-45,337624.3317213883
1297402.2782786158,1.4845402772942965e-45,337624.3317213883
1297402.2782786158,1.4640291481528806e-45,337624.3317213883
1297402.2782786158,1.4438014107288134e-45,337624.3317213883
1297402.2782786158,1.423853149544556e-45,337624.3317213883
1297402.2782786158,1.4041805032207072e-45,337624.3317213883
1297402.2782786158,1.3847796637285574e-45,337624.3317213883
1297402.2782786158,1.3656468756529721e-45,337624.3317213883
1297402.2782786158,1.346778435465454e-45,337624.3317213883
1297402.2782786158,1.3281706908072541e-45,337624.3317213883
1297402.2782786158,1.3098200397823845e-45,337624.3317213883
1297402.2782786158,1.2917229302604011e-45,337624.3317213883
1297402.2782786158,1.2738758591888181e-45,337624.3317213883
1297402.2782786158,1.2562753719150238e-45,337624.3317213883
1297402.2782786158,1.2389180615175636e-45,337624.3317213883
1297402.2782786158,1.2218005681466637e-45,337624.3317213883
1297402.2782786158,1.2049195783738662e-45,337624.3317213883
1297402.2782786158,1.1882718245506489e-45,337624.3317213883
1297402.2782786158,1.171854084175908e-45,337624.3317213883
1297402.2782786158,1.155663179272179e-45,337624.3317213883
1297402.2782786158,1.1396959757704774e-45,337624.3317213883
1297402.2782786158,1.1239493829036369e-45,337624.3317213883
1297402.2782786158,1.1084203526080307e-45,337624.3317213883
1297402.2782786158,1.093105878933559e-45,337624.3317213883
1297402.2782786158,1.0780029974617876e-45,337624.3317213883
1297402.2782786158,1.0631087847321263e-45,337624.3317213883
1297402.2782786158,1.0484203576759357e-45,337624.3317213883
1297402.2782786158,1.033934873058453e-45,337624.3317213883
1297402.2782786158,1.0196495269284261e-45,337624.3317213883
1297402.2782786158,1.0055615540753554e-45,337624.3317213883
1297402.2782786158,9.916682274942316e-46,337624.3317213883
1297402.2782786158,9.779668578576699e-46,337624.3317213883
1297402.2782786158,9.644547929953391e-46,337624.3317213883
1297402.2782786158,9.511294173805806e-46,337624.3317213883
1297402.2782786158,9.37988151624121e-46,337624.3317213883
1297402.2782786158,9.250284519747823e-46,337624.3317213883
1297402.2782786158,9.122478098270872e-46,337624.3317213883
1297402.2782786158,8.996437512356693e-46,337624.3317213883
1297402.2782786158,8.87213836436393e-46,337624.3317213883
1297402.2782786158,8.749556593740874e-46,337624.3317213883
1297402.2782786158,8.628668472368088e-46,337624.3317213883
1297402.2782786158,8.509450599965348e-46,337624.3317213883
1297402.2782786158,8.391879899562058e-46,337624.3317213883
1297402.2782786158,8.275933613030257e-46,337624.3317213883
1297402.2782786158,8.161589296679319e-46,337624.3317213883
1297402.2782786158,8.048824816911552e-46,337624.3317213883
1297402.2782786158,7.937618345937794e-46,337624.3317213883
1297402.2782786158,7.827948357552208e-46,337624.3317213883
1297402.2782786158,7.719793622965472e-46,337624.3317213883
1297402.2782786158,7.613133206695517e-46,337624.3317213883
1297402.2782786158,7.507946462515068e-46,337624.3317213883
1297402.2782786158,7.404213029455136e-46,337624.3317213883
1297402.2782786158,7.30191282786377e-46,337624.3317213883
1297402.2782786158,7.201026055519244e-46,337624.3317213883
1297402.2782786158,7.101533183796929e-46,337624.3317213883
1297402.2782786158,7.0034149538891595e-46,337624.3317213883
1297402.2782786158,6.906652373077306e-46,337624.3317213883
1297402.2782786158,6.811226711055359e-46,337624.3317213883
1297402.2782786158,6.7171194963043105e-46,337624.3317213883
1297402.2782786158,6.624312512516626e-46,337624.3317213883
1297402.2782786158,6.532787795070115e-46,337624.3317213883
1297402.2782786158,6.442527627550536e-46,337624.3317213883
1297402.2782786158,6.353514538322221e-46,337624.3317213883
1297402.2782786158,6.2657312971461014e-46,337624.3317213883
1297402.2782786158,6.1791609118444604e-46,337624.3317213883
1297402.2782786158,6.0937866250117534e-46,337624.3317213883
1297402.2782786158,6.0095919107708885e-46,337624.3317213883
1297402.2782786158,5.926560471574314e-46,337624.3317213883
1297402.2782786158,5.844676235049305e-46,337624.3317213883
1297402.2782786158,5.763923350886842e-46,337624.3317213883
1297402.2782786158,5.6842861877734675e-46,337624.3317213883
1297402.2782786158,5.605749330365541e-46,337624.3317213883
1297402.2782786158,5.528297576305293e-46,337624.3317213883
1297402.2782786158,5.451915933278108e-46,337624.3317213883
1297402.2782786158,5.376589616110467e-46,337624.3317213883
1297402.2782786158,5.3023040439079864e-46,337624.3317213883
1297402.2782786158,5.2290448372329994e-46,337624.3317213883
1297402.2782786158,5.156797815321127e-46,337624.3317213883
1297402.2782786158,5.0855489933363175e-46,337624.3317213883
1297402.2782786158,5.015284579663804e-46,337624.3317213883
1297402.2782786158,4.945990973240459e-46,337624.3317213883
1297402.2782786158,4.877654760922051e-46,337624.3317213883
1297402.2782786158,4.8102627148868605e-46,337624.3317213883
1297402.2782786158,4.743801790075172e-46,337624.3317213883
1297402.2782786158,4.678259121664148e-46,337624.3317213883
1297402.2782786158,4.61362202257759e-46,337624.3317213883
1297402.2782786158,4.549877981030102e-46,337624.3317213883
1297402.2782786158,4.487014658105189e-46,337624.3317213883
1297402.2782786158,4.425019885366817e-46,337624.3317213883
1297402.2782786158,4.36388166250397e-46,337624.3317213883
1297402.2782786158,4.303588155007758e-46,337624.3317213883
1297402.2782786158,4.244127691880605e-46,337624.3317213883
1297402.2782786158,4.185488763377109e-46,337624.3317213883
1297402.2782786158,4.127660018776096e-46,337624.3317213883
1297402.2782786158,4.0706302641834624e-46,337624.3317213883
1297402.2782786158,4.0143884603653845e-46,337624.3317213883
1297402.2782786158,3.958923720611451e-46,337624.3317213883
1297402.2782786158,3.904225308627322e-46,337624.3317213883
1297402.2782786158,3.850282636456519e-46,337624.3317213883
1297402.2782786158,3.797085262430908e-46,337624.3317213883
1297402.2782786158,3.7446228891495095e-46,337624.3317213883
1297402.2782786158,3.692885361485233e-46,337624.3317213883
1297402.2782786158,3.641862664619158e-46,337624.3317213883
1297402.2782786158,3.5915449221019616e-46,337624.3317213883
1297402.2782786158,3.541922393942138e-46,337624.3317213883
1297402.2782786158,3.4929854747206347e-46,337624.3317213883
1297402.2782786158,3.444724691731531e-46,337624.3317213883
1297402.2782786158,3.39713070314841e-46,337624.3317213883
1297402.2782786158,3.3501942962160625e-46,337624.3317213883
1297402.2782786158,3.3039063854671785e-46,337624.3317213883
1297402.2782786158,3.2582580109636754e-46,337624.3317213883
1297402.2782786158,3.213240336562323e-46,337624.3317213883
1297402.2782786158,3.168844648204337e-46,337624.3317213883
1297402.2782786158,3.1250623522286e-46,337624.3317213883
1297402.2782786158,3.0818849737081855e-46,337624.3317213883
1297402.2782786158,3.0393041548098745e-46,337624.3317213883
1297402.2782786158,2.997311653176328e-46,337624.3317213883
1297402.2782786158,2.955899340330617e-46,337624.3317213883
1297402.2782786158,2.915059200102797e-46,337624.3317213883
1297402.2782786158,2.874783327078217e-46,337624.3317213883
1297402.2782786158,2.8350639250672736e-46,337624.3317213883
1297402.2782786158,2.7958933055963044e-46,337624.3317213883
1297402.2782786158,2.7572638864193287e-46,337624.3317213883
1297402.2782786158,2.71916819005036e-46,337624.3317213883
1297402.2782786158,2.681598842315987e-46,337624.3317213883
1297402.2782786158,2.6445485709279577e-46,337624.3317213883
1297402.2782786158,2.6080102040754866e-46,337624.3317213883
1297402.2782786158,2.571976669037005e-46,337624.3317213883
1297402.2782786158,2.5364409908111e-46,337624.3317213883
1297402.2782786158,2.501396290766365e-46,337624.3317213883
1297402.2782786158,2.466835785309903e-46,337624.3317213883
1297402.2782786158,2.4327527845742306e-46,337624.3317213883
1297402.2782786158,2.3991406911223204e-46,337624.3317213883
1297402.2782786158,2.365992998670538e-46,337624.3317213883
1297402.2782786158,2.3333032908292225e-46,337624.3317213883
1297402.2782786158,2.301065239860667e-46,337624.3317213883
1297402.2782786158,2.2692726054542596e-46,337624.3317213883
1297402.2782786158,2.23791923351855e-46,337624.3317213883
1297402.2782786158,2.2069990549900045e-46,337624.3317213883
1297402.2782786158,2.176506084658215e-46,337624.3317213883
1297402.2782786158,2.1464344200073466e-46,337624.3317213883
1297402.2782786158,2.116778240073589e-46,337624.3317213883
1297402.2782786158,2.0875318043183936e-46,337624.3317213883
1297402.2782786158,2.058689451517279e-46,337624.3317213883
1297402.2782786158,2.03024559866399e-46,337624.3317213883
1297402.2782786158,2.0021947398897943e-46,337624.3317213883
1297402.2782786158,1.974531445397717e-46,337624.3317213883
1297402.2782786158,1.9472503604114928e-46,337624.3317213883
1297402.2782786158,1.920346204139045e-46,337624.3317213883
1297402.2782786158,1.8938137687502846e-46,337624.3317213883
1297402.2782786158,1.867647918369031e-46,337624.3317213883
1297402.2782786158,1.8418435880788606e-46,337624.3317213883
1297402.2782786158,1.8163957829426955e-46,337624.3317213883
1297402.2782786158,1.7912995770359327e-46,337624.3317213883
1297402.2782786158,1.7665501124929346e-46,337624.3317213883
1297402.2782786158,1.7421425985666948e-46,337624.3317213883
1297402.2782786158,1.7180723107014911e-46,337624.3317213883
1297402.2782786158,1.6943345896183584e-46,337624.3317213883
1297402.2782786158,1.6709248404131907e-46,337624.3317213883
1297402.2782786158,1.6478385316673083e-46,337624.3317213883
1297402.2782786158,1.6250711945703114e-46,337624.3317213883
1297402.2782786158,1.6026184220550536e-46,337624.3317213883
1297402.2782786158,1.5804758679445692e-46,337624.3317213883
1297402.2782786158,1.5586392461107817e-46,337624.3317213883
1297402.2782786158,1.537104329644841e-46,337624.3317213883
1297402.2782786158,1.5158669500389226e-46,337624.3317213883
1297402.2782786158,1.4949229963793293e-46,337624.3317213883
1297402.2782786158,1.4742684145507425e-46,337624.3317213883
1297402.2782786158,1.4538992064514692e-46,337624.3317213883
1297402.2782786158,1.4338114292195309e-46,337624.3317213883
1297402.2782786158,1.4140011944694437e-46,337624.3317213883
1297402.2782786158,1.3944646675395455e-46,337624.3317213883
1297402.2782786158,1.3751980667497211e-46,337624.3317213883
1297402.2782786158,1.3561976626693832e-46,337624.3317213883
1297402.2782786158,1.3374597773955685e-46,337624.3317213883
1297402.2782786158,1.3189807838410062e-46,337624.3317213883
1297402.2782786158,1.300757105032024e-46,337624.3317213883
1297402.2782786158,1.2827852134161548e-46,337624.3317213883
1297402.2782786158,1.265061630179308e-46,337624.3317213883
1297402.2782786158,1.2475829245723778e-46,337624.3317213883
